audio_path,text_path,sex,duration
./audio/447_2102251812_16686_3229.16_3231.48.wav,./transcription/447_2102251812_16686_3229.16_3231.48.txt,male,2.320000000000164
./audio/447_1804041046_75374_467.48_473.04.wav,./transcription/447_1804041046_75374_467.48_473.04.txt,female,5.560000000000002
./audio/447_2102011200_97296_1463.52_1466.02.wav,./transcription/447_2102011200_97296_1463.52_1466.02.txt,male,2.5
./audio/447_1705221219_14999_1361.4_1370.03.wav,./transcription/447_1705221219_14999_1361.4_1370.03.txt,female,8.629999999999882
./audio/447_1709011939_75569_1335.7_1339.2.wav,./transcription/447_1709011939_75569_1335.7_1339.2.txt,male,3.5
./audio/447_1706021202_46316_316.74_326.77.wav,./transcription/447_1706021202_46316_316.74_326.77.txt,female,10.029999999999973
./audio/447_1707191853_85994_113.92_118.3.wav,./transcription/447_1707191853_85994_113.92_118.3.txt,female,4.379999999999996
./audio/447_1804041046_57805_230.56_232.05.wav,./transcription/447_1804041046_57805_230.56_232.05.txt,female,1.490000000000009
./audio/447_2012211629_64656_4490.35002_4497.02.wav,./transcription/447_2012211629_64656_4490.35002_4497.02.txt,male,6.669980000000578
./audio/447_1810221419_81472_228.92_231.99.wav,./transcription/447_1810221419_81472_228.92_231.99.txt,female,3.0700000000000216
./audio/447_1709011939_64727_781.04_784.57.wav,./transcription/447_1709011939_64727_781.04_784.57.txt,male,3.5300000000000864
./audio/447_1804261541_18645_121.28_122.05.wav,./transcription/447_1804261541_18645_121.28_122.05.txt,female,0.769999999999996
./audio/447_2105311709_71771_198.5_200.84.wav,./transcription/447_2105311709_71771_198.5_200.84.txt,male,2.3400000000000034
./audio/447_1707101455_44005_428.66_430.0.wav,./transcription/447_1707101455_44005_428.66_430.0.txt,male,1.339999999999975
./audio/447_1706131232_57953_1109.62_1116.54006.wav,./transcription/447_1706131232_57953_1109.62_1116.54006.txt,female,6.920060000000149
./audio/447_1707191853_85994_1274.06_1276.6.wav,./transcription/447_1707191853_85994_1274.06_1276.6.txt,female,2.539999999999964
./audio/447_1706021202_46316_882.12_884.94.wav,./transcription/447_1706021202_46316_882.12_884.94.txt,female,2.82000000000005
./audio/447_2012211629_64656_4803.4_4804.35.wav,./transcription/447_2012211629_64656_4803.4_4804.35.txt,male,0.9500000000007276
./audio/447_1708031642_44643_133.34_136.3.wav,./transcription/447_1708031642_44643_133.34_136.3.txt,female,2.960000000000008
./audio/447_1711162014_82542_224.32_226.2.wav,./transcription/447_1711162014_82542_224.32_226.2.txt,male,1.8799999999999957
./audio/447_1810221351_12263_1051.37_1052.87.wav,./transcription/447_1810221351_12263_1051.37_1052.87.txt,male,1.5
./audio/447_1810221419_20429_1425.36_1429.64.wav,./transcription/447_1810221419_20429_1425.36_1429.64.txt,female,4.2800000000002
./audio/447_1810221419_96005_1069.58_1071.2.wav,./transcription/447_1810221419_96005_1069.58_1071.2.txt,female,1.6200000000001182
./audio/447_1711171106_61214_354.76_356.82.wav,./transcription/447_1711171106_61214_354.76_356.82.txt,male,2.0600000000000023
./audio/447_1810221517_55035_827.31_829.72.wav,./transcription/447_1810221517_55035_827.31_829.72.txt,female,2.410000000000082
./audio/447_1711162014_44465_1025.35_1028.87.wav,./transcription/447_1711162014_44465_1025.35_1028.87.txt,male,3.519999999999982
./audio/447_1804261541_33391_182.3_183.27.wav,./transcription/447_1804261541_33391_182.3_183.27.txt,female,0.9699999999999988
./audio/447_1706131232_48227_13.64_16.65999.wav,./transcription/447_1706131232_48227_13.64_16.65999.txt,female,3.01999
./audio/447_1711162148_33678_740.44_741.96.wav,./transcription/447_1711162148_33678_740.44_741.96.txt,male,1.5199999999999818
./audio/447_1711162014_84681_263.94_265.56.wav,./transcription/447_1711162014_84681_263.94_265.56.txt,male,1.6200000000000043
./audio/447_1711162148_42158_548.78_553.28.wav,./transcription/447_1711162148_42158_548.78_553.28.txt,male,4.5
./audio/447_1804051934_88197_704.24_706.36.wav,./transcription/447_1804051934_88197_704.24_706.36.txt,male,2.1200000000000045
./audio/447_1804031544_49686_710.84_712.96.wav,./transcription/447_1804031544_49686_710.84_712.96.txt,female,2.1200000000000045
./audio/447_1706131232_57953_527.18_529.21.wav,./transcription/447_1706131232_57953_527.18_529.21.txt,female,2.0300000000000864
./audio/447_1709011939_42418_380.38_382.53.wav,./transcription/447_1709011939_42418_380.38_382.53.txt,male,2.1499999999999773
./audio/447_1803291528_56529_149.22_151.05.wav,./transcription/447_1803291528_56529_149.22_151.05.txt,female,1.8300000000000125
./audio/447_1711162135_55232_757.94_760.8.wav,./transcription/447_1711162135_55232_757.94_760.8.txt,male,2.8599999999999
./audio/447_1804261541_51466_935.91_938.42.wav,./transcription/447_1804261541_51466_935.91_938.42.txt,female,2.509999999999991
./audio/447_1807161528_28655_190.53_200.41.wav,./transcription/447_1807161528_28655_190.53_200.41.txt,female,9.879999999999995
./audio/447_1709011939_71411_1322.22_1324.02.wav,./transcription/447_1709011939_71411_1322.22_1324.02.txt,male,1.7999999999999543
./audio/447_1711162014_74030_100.84_102.64.wav,./transcription/447_1711162014_74030_100.84_102.64.txt,male,1.7999999999999972
./audio/447_2105311720_52301_678.72_680.58.wav,./transcription/447_2105311720_52301_678.72_680.58.txt,male,1.8600000000000136
./audio/447_1708031642_44643_1116.82_1120.1.wav,./transcription/447_1708031642_44643_1116.82_1120.1.txt,female,3.2799999999999727
./audio/447_1810221419_20429_292.59_296.7.wav,./transcription/447_1810221419_20429_292.59_296.7.txt,female,4.110000000000014
./audio/447_1709011939_32409_1168.92_1170.38.wav,./transcription/447_1709011939_32409_1168.92_1170.38.txt,male,1.4600000000000364
./audio/447_1810221419_45147_1326.38_1329.38.wav,./transcription/447_1810221419_45147_1326.38_1329.38.txt,female,3.0
./audio/447_1707101455_19712_662.34_664.38.wav,./transcription/447_1707101455_19712_662.34_664.38.txt,male,2.039999999999964
./audio/447_1803291550_57565_398.6_402.52.wav,./transcription/447_1803291550_57565_398.6_402.52.txt,female,3.919999999999959
./audio/447_1707171718_99306_265.48_266.76.wav,./transcription/447_1707171718_99306_265.48_266.76.txt,male,1.2799999999999727
./audio/447_1707101820_24283_179.58_188.94017.wav,./transcription/447_1707101820_24283_179.58_188.94017.txt,female,9.360169999999982
./audio/447_1804091644_38543_756.85_759.14.wav,./transcription/447_1804091644_38543_756.85_759.14.txt,female,2.289999999999964
./audio/447_1807161612_45470_336.04_337.72.wav,./transcription/447_1807161612_45470_336.04_337.72.txt,female,1.6800000000000068
./audio/447_1709011940_59700_1024.04_1029.02.wav,./transcription/447_1709011940_59700_1024.04_1029.02.txt,female,4.980000000000018
./audio/447_1804091644_79899_396.38_399.34992.wav,./transcription/447_1804091644_79899_396.38_399.34992.txt,female,2.969920000000002
./audio/447_1706021202_54939_846.89_849.9.wav,./transcription/447_1706021202_54939_846.89_849.9.txt,female,3.009999999999991
./audio/447_1711162014_28314_130.28_138.92.wav,./transcription/447_1711162014_28314_130.28_138.92.txt,male,8.639999999999986
./audio/447_1810221419_81472_158.1_162.88.wav,./transcription/447_1810221419_81472_158.1_162.88.txt,female,4.780000000000001
./audio/447_1709011939_75569_544.1_548.48.wav,./transcription/447_1709011939_75569_544.1_548.48.txt,male,4.379999999999996
./audio/447_1706021202_11858_1180.06_1185.58.wav,./transcription/447_1706021202_11858_1180.06_1185.58.txt,female,5.519999999999982
./audio/447_1810221419_93281_1285.58_1286.14.wav,./transcription/447_1810221419_93281_1285.58_1286.14.txt,female,0.5600000000001728
./audio/447_1804091644_38543_465.75_468.11.wav,./transcription/447_1804091644_38543_465.75_468.11.txt,female,2.3600000000000136
./audio/447_1711171056_33984_168.86_171.46.wav,./transcription/447_1711171056_33984_168.86_171.46.txt,male,2.5999999999999943
./audio/447_1711162014_74030_863.52_869.31993.wav,./transcription/447_1711162014_74030_863.52_869.31993.txt,male,5.799930000000018
./audio/447_1810221351_45970_1418.18_1419.46.wav,./transcription/447_1810221351_45970_1418.18_1419.46.txt,male,1.2799999999999727
./audio/447_1810221351_17195_1215.48_1217.96.wav,./transcription/447_1810221351_17195_1215.48_1217.96.txt,male,2.480000000000018
./audio/447_1804051934_77307_309.74_310.95.wav,./transcription/447_1804051934_77307_309.74_310.95.txt,male,1.2099999999999795
./audio/447_1711011316_52716_1123.82_1124.78.wav,./transcription/447_1711011316_52716_1123.82_1124.78.txt,male,0.9600000000000364
./audio/447_2012211629_64656_4065.6_4068.26.wav,./transcription/447_2012211629_64656_4065.6_4068.26.txt,male,2.660000000000309
./audio/447_1804261529_23168_501.56_504.76.wav,./transcription/447_1804261529_23168_501.56_504.76.txt,female,3.1999999999999886
./audio/447_1804041046_28721_822.2_823.9.wav,./transcription/447_1804041046_28721_822.2_823.9.txt,female,1.6999999999999318
./audio/447_1803291613_67379_803.57636_808.13455.wav,./transcription/447_1803291613_67379_803.57636_808.13455.txt,female,4.558189999999968
./audio/447_1804261541_33391_578.86_582.26.wav,./transcription/447_1804261541_33391_578.86_582.26.txt,female,3.3999999999999773
./audio/447_1810221351_17195_1299.64_1302.7.wav,./transcription/447_1810221351_17195_1299.64_1302.7.txt,male,3.059999999999945
./audio/447_1807161612_28378_109.15_112.75995.wav,./transcription/447_1807161612_28378_109.15_112.75995.txt,female,3.6099499999999978
./audio/447_1803291550_57565_643.18_644.93.wav,./transcription/447_1803291550_57565_643.18_644.93.txt,female,1.75
./audio/447_1804261457_83326_593.9_599.59.wav,./transcription/447_1804261457_83326_593.9_599.59.txt,female,5.690000000000055
./audio/447_1804091644_19005_242.82_248.44.wav,./transcription/447_1804091644_19005_242.82_248.44.txt,female,5.6200000000000045
./audio/447_1709172210_51243_456.8_458.98.wav,./transcription/447_1709172210_51243_456.8_458.98.txt,male,2.180000000000007
./audio/447_1804091644_66659_370.83_373.76.wav,./transcription/447_1804091644_66659_370.83_373.76.txt,female,2.930000000000007
./audio/447_1711162014_23687_599.6_600.78.wav,./transcription/447_1711162014_23687_599.6_600.78.txt,male,1.17999999999995
./audio/447_1804091644_80935_710.04_711.54.wav,./transcription/447_1804091644_80935_710.04_711.54.txt,female,1.5
./audio/447_2101141117_97282_4264.64_4266.88.wav,./transcription/447_2101141117_97282_4264.64_4266.88.txt,male,2.2399999999997817
./audio/447_1707171718_26643_500.98_502.68.wav,./transcription/447_1707171718_26643_500.98_502.68.txt,male,1.6999999999999886
./audio/447_1810221351_45970_1180.16_1181.91.wav,./transcription/447_1810221351_45970_1180.16_1181.91.txt,male,1.75
./audio/447_1804061254_81817_419.32_422.92.wav,./transcription/447_1804061254_81817_419.32_422.92.txt,male,3.6000000000000227
./audio/447_1810221351_43210_634.24_635.78.wav,./transcription/447_1810221351_43210_634.24_635.78.txt,male,1.5399999999999636
./audio/447_1804051943_89011_43.32_44.88.wav,./transcription/447_1804051943_89011_43.32_44.88.txt,male,1.5600000000000025
./audio/447_1810221812_28860_644.62_647.36.wav,./transcription/447_1810221812_28860_644.62_647.36.txt,male,2.740000000000009
./audio/447_1804052005_83635_127.84_129.84.wav,./transcription/447_1804052005_83635_127.84_129.84.txt,male,2.0
./audio/447_1803291538_77774_745.45_747.18.wav,./transcription/447_1803291538_77774_745.45_747.18.txt,female,1.7299999999999045
./audio/447_1810221419_45147_879.48_882.6.wav,./transcription/447_1810221419_45147_879.48_882.6.txt,female,3.1200000000000045
./audio/447_1810221419_39922_122.16_125.55001.wav,./transcription/447_1810221419_39922_122.16_125.55001.txt,female,3.390010000000004
./audio/447_1709011939_42418_330.22_332.62.wav,./transcription/447_1709011939_42418_330.22_332.62.txt,male,2.3999999999999773
./audio/447_1807161612_14996_1180.71_1183.36.wav,./transcription/447_1807161612_14996_1180.71_1183.36.txt,female,2.649999999999864
./audio/447_1804261541_61586_1019.68_1020.99.wav,./transcription/447_1804261541_61586_1019.68_1020.99.txt,female,1.3100000000000591
./audio/447_1803291552_92718_479.62_481.23.wav,./transcription/447_1803291552_92718_479.62_481.23.txt,female,1.6100000000000136
./audio/447_1705221219_35231_429.38_432.94.wav,./transcription/447_1705221219_35231_429.38_432.94.txt,female,3.5600000000000023
./audio/447_1804041046_51502_596.85_599.6.wav,./transcription/447_1804041046_51502_596.85_599.6.txt,female,2.75
./audio/447_1711162014_31198_531.02_532.46.wav,./transcription/447_1711162014_31198_531.02_532.46.txt,male,1.4400000000000546
./audio/447_1709011939_39423_684.49_687.04.wav,./transcription/447_1709011939_39423_684.49_687.04.txt,male,2.5499999999999545
./audio/447_1709011940_59700_713.68_714.58.wav,./transcription/447_1709011940_59700_713.68_714.58.txt,female,0.900000000000091
./audio/447_1706211107_54141_66.72833_69.555.wav,./transcription/447_1706211107_54141_66.72833_69.555.txt,female,2.826670000000007
./audio/447_2012211624_71739_3366.76_3371.2.wav,./transcription/447_2012211624_71739_3366.76_3371.2.txt,male,4.4399999999996
./audio/447_1804041046_47786_179.54_181.54.wav,./transcription/447_1804041046_47786_179.54_181.54.txt,female,2.0
./audio/447_1810221351_12263_321.22_322.66.wav,./transcription/447_1810221351_12263_321.22_322.66.txt,male,1.4399999999999975
./audio/447_1804052030_92048_299.27_300.3.wav,./transcription/447_1804052030_92048_299.27_300.3.txt,male,1.0300000000000296
./audio/447_2012211629_64656_2331.76_2335.49.wav,./transcription/447_2012211629_64656_2331.76_2335.49.txt,male,3.729999999999563
./audio/447_1804051710_95350_421.76_423.36.wav,./transcription/447_1804051710_95350_421.76_423.36.txt,male,1.6000000000000227
./audio/447_2105311716_39639_1745.74_1748.53.wav,./transcription/447_2105311716_39639_1745.74_1748.53.txt,male,2.789999999999964
./audio/447_1804051710_88829_280.7_282.22.wav,./transcription/447_1804051710_88829_280.7_282.22.txt,male,1.5200000000000389
./audio/447_1804052030_92048_370.82_375.07.wav,./transcription/447_1804052030_92048_370.82_375.07.txt,male,4.25
./audio/447_1706211107_66585_471.18_472.6.wav,./transcription/447_1706211107_66585_471.18_472.6.txt,female,1.420000000000016
./audio/447_1810221351_22994_407.06_410.18.wav,./transcription/447_1810221351_22994_407.06_410.18.txt,male,3.1200000000000045
./audio/447_1804052037_72795_255.36_256.77.wav,./transcription/447_1804052037_72795_255.36_256.77.txt,male,1.4099999999999682
./audio/447_1707101835_48152_757.82_767.1401.wav,./transcription/447_1707101835_48152_757.82_767.1401.txt,female,9.320099999999911
./audio/447_1810221419_93281_414.0_419.05.wav,./transcription/447_1810221419_93281_414.0_419.05.txt,female,5.050000000000011
./audio/447_1708031709_33566_719.86_722.26.wav,./transcription/447_1708031709_33566_719.86_722.26.txt,female,2.3999999999999773
./audio/447_1711171043_23392_210.58_214.92.wav,./transcription/447_1711171043_23392_210.58_214.92.txt,male,4.339999999999975
./audio/447_1810221419_20429_592.34_594.28.wav,./transcription/447_1810221419_20429_592.34_594.28.txt,female,1.9399999999999409
./audio/447_1709011939_87801_147.9_149.32.wav,./transcription/447_1709011939_87801_147.9_149.32.txt,male,1.4199999999999875
./audio/447_1709011939_41525_725.54_729.1.wav,./transcription/447_1709011939_41525_725.54_729.1.txt,male,3.560000000000059
./audio/447_1804052005_91865_226.96_229.4.wav,./transcription/447_1804052005_91865_226.96_229.4.txt,male,2.4399999999999977
./audio/447_1710291807_22106_320.5_323.14.wav,./transcription/447_1710291807_22106_320.5_323.14.txt,male,2.6399999999999864
./audio/447_1709011940_59700_1187.02_1190.52.wav,./transcription/447_1709011940_59700_1187.02_1190.52.txt,female,3.5
./audio/447_1810221351_45970_1281.78_1284.1.wav,./transcription/447_1810221351_45970_1281.78_1284.1.txt,male,2.3199999999999363
./audio/447_2105311709_71771_2467.87_2469.95.wav,./transcription/447_2105311709_71771_2467.87_2469.95.txt,male,2.0799999999999272
./audio/447_1711162014_31198_501.7_508.2.wav,./transcription/447_1711162014_31198_501.7_508.2.txt,male,6.5
./audio/447_1711162014_28314_670.54_674.9.wav,./transcription/447_1711162014_28314_670.54_674.9.txt,male,4.360000000000014
./audio/447_1705221754_23693_1226.5_1231.66989.wav,./transcription/447_1705221754_23693_1226.5_1231.66989.txt,female,5.169889999999896
./audio/447_1706131232_81925_71.5_72.42.wav,./transcription/447_1706131232_81925_71.5_72.42.txt,female,0.9200000000000016
./audio/447_1711162014_82542_362.0_364.73.wav,./transcription/447_1711162014_82542_362.0_364.73.txt,male,2.730000000000018
./audio/447_1709011939_35151_863.52_865.74.wav,./transcription/447_1709011939_35151_863.52_865.74.txt,male,2.2200000000000277
./audio/447_1709011939_91833_523.27002_528.61.wav,./transcription/447_1709011939_91833_523.27002_528.61.txt,male,5.339979999999969
./audio/447_1709011939_34540_570.04_574.88.wav,./transcription/447_1709011939_34540_570.04_574.88.txt,male,4.840000000000032
./audio/447_1709011939_86425_1402.24_1404.0.wav,./transcription/447_1709011939_86425_1402.24_1404.0.txt,male,1.759999999999991
./audio/447_1709011939_89895_96.26_98.44.wav,./transcription/447_1709011939_89895_96.26_98.44.txt,male,2.1799999999999926
./audio/447_1707101820_19671_1360.09001_1365.04996.wav,./transcription/447_1707101820_19671_1360.09001_1365.04996.txt,female,4.959950000000163
./audio/447_2012211629_64656_3926.3_3928.88.wav,./transcription/447_2012211629_64656_3926.3_3928.88.txt,male,2.5799999999999272
./audio/447_1711171043_77889_91.3_93.57.wav,./transcription/447_1711171043_77889_91.3_93.57.txt,male,2.269999999999996
./audio/447_1707101820_25286_844.82_847.33.wav,./transcription/447_1707101820_25286_844.82_847.33.txt,female,2.509999999999991
./audio/447_2101051829_46868_774.46_778.89.wav,./transcription/447_2101051829_46868_774.46_778.89.txt,male,4.42999999999995
./audio/447_1810221419_34299_1425.52_1428.51.wav,./transcription/447_1810221419_34299_1425.52_1428.51.txt,female,2.990000000000009
./audio/447_1711171056_41386_372.28_375.6.wav,./transcription/447_1711171056_41386_372.28_375.6.txt,male,3.32000000000005
./audio/447_1709011939_39423_1346.18_1348.59.wav,./transcription/447_1709011939_39423_1346.18_1348.59.txt,male,2.4099999999998545
./audio/447_1709011939_42418_1290.38_1292.9.wav,./transcription/447_1709011939_42418_1290.38_1292.9.txt,male,2.519999999999982
./audio/447_1711171203_56110_264.0_266.38.wav,./transcription/447_1711171203_56110_264.0_266.38.txt,male,2.3799999999999955
./audio/447_1807161612_33324_965.39_967.82.wav,./transcription/447_1807161612_33324_965.39_967.82.txt,female,2.430000000000064
./audio/447_1711162014_41427_701.32_704.67.wav,./transcription/447_1711162014_41427_701.32_704.67.txt,male,3.349999999999909
./audio/447_1804261541_65344_451.56_454.73.wav,./transcription/447_1804261541_65344_451.56_454.73.txt,female,3.170000000000016
./audio/447_2105311714_21613_1198.02_1202.62.wav,./transcription/447_2105311714_21613_1198.02_1202.62.txt,male,4.599999999999909
./audio/447_1705221754_23693_669.5_672.37.wav,./transcription/447_1705221754_23693_669.5_672.37.txt,female,2.8700000000000045
./audio/447_1804041046_95435_587.76_588.94.wav,./transcription/447_1804041046_95435_587.76_588.94.txt,female,1.1800000000000637
./audio/447_1711171140_73723_101.04_102.77.wav,./transcription/447_1711171140_73723_101.04_102.77.txt,male,1.7299999999999898
./audio/447_1708011255_35688_751.76_757.33601.wav,./transcription/447_1708011255_35688_751.76_757.33601.txt,male,5.576009999999997
./audio/447_1711162123_89160_384.0_386.42.wav,./transcription/447_1711162123_89160_384.0_386.42.txt,male,2.420000000000016
./audio/447_1804051934_88197_726.03_730.78.wav,./transcription/447_1804051934_88197_726.03_730.78.txt,male,4.75
./audio/447_1807161612_33324_1211.95_1215.75.wav,./transcription/447_1807161612_33324_1211.95_1215.75.txt,female,3.7999999999999545
./audio/447_1711162134_49573_1038.58_1040.18.wav,./transcription/447_1711162134_49573_1038.58_1040.18.txt,male,1.6000000000001364
./audio/447_1804052102_18415_556.94_559.53.wav,./transcription/447_1804052102_18415_556.94_559.53.txt,male,2.589999999999918
./audio/447_1711171043_65819_415.67001_419.12999.wav,./transcription/447_1711171043_65819_415.67001_419.12999.txt,male,3.45998000000003
./audio/447_1804051710_95350_86.82_89.26.wav,./transcription/447_1804051710_95350_86.82_89.26.txt,male,2.440000000000012
./audio/447_2012211629_64656_953.06_956.1.wav,./transcription/447_2012211629_64656_953.06_956.1.txt,male,3.0400000000000773
./audio/447_1709011939_86425_80.84_85.5.wav,./transcription/447_1709011939_86425_80.84_85.5.txt,male,4.659999999999997
./audio/447_1810221419_39922_466.28_473.54009.wav,./transcription/447_1810221419_39922_466.28_473.54009.txt,female,7.260090000000048
./audio/447_2101141117_97282_3308.36_3315.1.wav,./transcription/447_2101141117_97282_3308.36_3315.1.txt,male,6.739999999999782
./audio/447_1707101820_91552_1013.57_1018.86.wav,./transcription/447_1707101820_91552_1013.57_1018.86.txt,female,5.289999999999964
./audio/447_1708031642_46321_340.28_342.22.wav,./transcription/447_1708031642_46321_340.28_342.22.txt,female,1.9400000000000543
./audio/447_1807161528_77313_960.8_964.54.wav,./transcription/447_1807161528_77313_960.8_964.54.txt,female,3.740000000000009
./audio/447_1810221351_34789_448.32_449.32.wav,./transcription/447_1810221351_34789_448.32_449.32.txt,male,1.0
./audio/447_1804261541_51466_295.76_299.83995.wav,./transcription/447_1804261541_51466_295.76_299.83995.txt,female,4.079949999999997
./audio/447_1804061254_81817_762.65_766.0.wav,./transcription/447_1804061254_81817_762.65_766.0.txt,male,3.3500000000000227
./audio/447_1711171056_88557_148.88_149.84.wav,./transcription/447_1711171056_88557_148.88_149.84.txt,male,0.960000000000008
./audio/447_2102251812_16686_1823.55_1827.82.wav,./transcription/447_2102251812_16686_1823.55_1827.82.txt,male,4.269999999999982
./audio/447_1707101455_52606_221.82_229.48.wav,./transcription/447_1707101455_52606_221.82_229.48.txt,male,7.659999999999997
./audio/447_1711162014_33857_365.88_367.6.wav,./transcription/447_1711162014_33857_365.88_367.6.txt,male,1.7200000000000273
./audio/447_1804061254_81817_92.58_96.64003.wav,./transcription/447_1804061254_81817_92.58_96.64003.txt,male,4.060029999999998
./audio/447_2105311709_71771_675.66_678.58.wav,./transcription/447_2105311709_71771_675.66_678.58.txt,male,2.9200000000000728
./audio/447_1707101455_23945_127.52_129.68.wav,./transcription/447_1707101455_23945_127.52_129.68.txt,male,2.160000000000011
./audio/447_1709011940_59700_859.64_861.04.wav,./transcription/447_1709011940_59700_859.64_861.04.txt,female,1.3999999999999773
./audio/447_2012211629_64656_4275.22_4277.38.wav,./transcription/447_2012211629_64656_4275.22_4277.38.txt,male,2.1599999999998545
./audio/447_1807161528_63322_447.42_456.81991.wav,./transcription/447_1807161528_63322_447.42_456.81991.txt,female,9.399909999999975
./audio/447_1804261541_51168_849.44_851.52.wav,./transcription/447_1804261541_51168_849.44_851.52.txt,female,2.0799999999999272
./audio/447_2105311709_71771_1352.96_1357.59.wav,./transcription/447_2105311709_71771_1352.96_1357.59.txt,male,4.629999999999882
./audio/447_1709011939_75955_567.42_571.34.wav,./transcription/447_1709011939_75955_567.42_571.34.txt,male,3.9200000000000728
./audio/447_1804261529_23168_149.18_150.96.wav,./transcription/447_1804261529_23168_149.18_150.96.txt,female,1.7800000000000011
./audio/447_2105311720_52301_2055.51_2057.12.wav,./transcription/447_2105311720_52301_2055.51_2057.12.txt,male,1.6099999999996726
./audio/447_1711171043_23392_317.72_319.99.wav,./transcription/447_1711171043_23392_317.72_319.99.txt,male,2.269999999999982
./audio/447_1705221754_43561_646.58_649.26.wav,./transcription/447_1705221754_43561_646.58_649.26.txt,female,2.67999999999995
./audio/447_1810221419_57894_803.38_808.05.wav,./transcription/447_1810221419_57894_803.38_808.05.txt,female,4.669999999999959
./audio/447_1711162148_85458_1216.26_1217.82.wav,./transcription/447_1711162148_85458_1216.26_1217.82.txt,male,1.5599999999999454
./audio/447_1804052017_95887_466.2_469.95.wav,./transcription/447_1804052017_95887_466.2_469.95.txt,male,3.75
./audio/447_1711162014_74030_811.16_815.54.wav,./transcription/447_1711162014_74030_811.16_815.54.txt,male,4.379999999999996
./audio/447_1804052107_75080_136.54_137.18.wav,./transcription/447_1804052107_75080_136.54_137.18.txt,male,0.6400000000000148
./audio/447_1810221419_49122_69.47_70.63.wav,./transcription/447_1810221419_49122_69.47_70.63.txt,female,1.1599999999999966
./audio/447_1711162014_23687_633.66_635.39.wav,./transcription/447_1711162014_23687_633.66_635.39.txt,male,1.7300000000000182
./audio/447_2012211624_71739_3698.7_3701.16.wav,./transcription/447_2012211624_71739_3698.7_3701.16.txt,male,2.4600000000000364
./audio/447_1711162014_74030_87.46_90.41.wav,./transcription/447_1711162014_74030_87.46_90.41.txt,male,2.950000000000003
./audio/447_2102251812_16686_3872.97_3875.32.wav,./transcription/447_2102251812_16686_3872.97_3875.32.txt,male,2.350000000000364
./audio/447_1803291554_76585_648.92_650.86.wav,./transcription/447_1803291554_76585_648.92_650.86.txt,female,1.9400000000000543
./audio/447_1807161612_28378_1226.38_1233.41.wav,./transcription/447_1807161612_28378_1226.38_1233.41.txt,female,7.029999999999973
./audio/447_2012211629_64656_2495.54_2496.6.wav,./transcription/447_2012211629_64656_2495.54_2496.6.txt,male,1.0599999999999454
./audio/447_1807161528_77313_710.62_711.84.wav,./transcription/447_1807161528_77313_710.62_711.84.txt,female,1.2200000000000273
./audio/447_2012211629_64656_2831.84_2833.48.wav,./transcription/447_2012211629_64656_2831.84_2833.48.txt,male,1.639999999999873
./audio/447_1804052005_91865_138.55_140.5.wav,./transcription/447_1804052005_91865_138.55_140.5.txt,male,1.9499999999999889
./audio/447_1803291548_80973_828.53_834.28.wav,./transcription/447_1803291548_80973_828.53_834.28.txt,female,5.75
./audio/447_1706131232_68988_576.86_582.44.wav,./transcription/447_1706131232_68988_576.86_582.44.txt,female,5.580000000000041
./audio/447_2012211629_64656_2616.7_2619.38.wav,./transcription/447_2012211629_64656_2616.7_2619.38.txt,male,2.680000000000291
./audio/447_1807161528_90590_77.07_79.32.wav,./transcription/447_1807161528_90590_77.07_79.32.txt,female,2.25
./audio/447_1711162014_87528_1370.05_1371.4.wav,./transcription/447_1711162014_87528_1370.05_1371.4.txt,male,1.3500000000001364
./audio/447_1711162014_23687_571.28_576.28.wav,./transcription/447_1711162014_23687_571.28_576.28.txt,male,5.0
./audio/447_2101141117_97282_3479.5_3485.11993.wav,./transcription/447_2101141117_97282_3479.5_3485.11993.txt,male,5.61992999999984
./audio/447_1807161528_78164_425.26_429.12.wav,./transcription/447_1807161528_78164_425.26_429.12.txt,female,3.8600000000000136
./audio/447_1804041046_75374_317.9_318.86.wav,./transcription/447_1804041046_75374_317.9_318.86.txt,female,0.9600000000000364
./audio/447_1706131232_40127_130.41_137.63.wav,./transcription/447_1706131232_40127_130.41_137.63.txt,female,7.219999999999999
./audio/447_1707101820_91552_54.94_56.99.wav,./transcription/447_1707101820_91552_54.94_56.99.txt,female,2.0500000000000043
./audio/447_1804052005_91865_766.84_768.75.wav,./transcription/447_1804052005_91865_766.84_768.75.txt,male,1.909999999999968
./audio/447_1804091644_19005_617.72_619.9.wav,./transcription/447_1804091644_19005_617.72_619.9.txt,female,2.17999999999995
./audio/447_1709011939_41525_1214.94_1215.7.wav,./transcription/447_1709011939_41525_1214.94_1215.7.txt,male,0.7599999999999909
./audio/447_1810221419_96029_904.42_906.04.wav,./transcription/447_1810221419_96029_904.42_906.04.txt,female,1.6200000000000043
./audio/447_1810221419_34299_378.74_380.58.wav,./transcription/447_1810221419_34299_378.74_380.58.txt,female,1.839999999999975
./audio/447_1810221351_47789_1327.68_1329.96.wav,./transcription/447_1810221351_47789_1327.68_1329.96.txt,male,2.2799999999999727
./audio/447_1709011939_86425_1372.22_1373.58.wav,./transcription/447_1709011939_86425_1372.22_1373.58.txt,male,1.3599999999999
./audio/447_1807161528_90590_963.44_967.12.wav,./transcription/447_1807161528_90590_963.44_967.12.txt,female,3.67999999999995
./audio/447_1711162123_60075_862.94_866.3.wav,./transcription/447_1711162123_60075_862.94_866.3.txt,male,3.3599999999999
